trade_id,symbol,entry_date,exit_date,hold_days,shares,entry_px,exit_px,entry_mkt_px,exit_mkt_px,gross_pnl,entry_fees,exit_fees,total_fees,net_pnl,return_pct,reason_entry,reason_exit,status
211,MELI,2019-03-29,2019-04-05,7,4293.203226113279,508.08541099999997,502.498005,502.84999999999997,502.85,-23987.869464804637,21.466016130566395,82.15235222794652,103.61836835851292,-24091.487833163148,-0.010996981765335478,entry_new,exit_rank_or_left_ndx,CLOSED
212,CDNS,2019-04-05,2019-04-12,7,33576.189203165355,64.24494,64.93451400000001,64.24494,64.98,23153.267093583796,167.88094601582677,234.0656414986048,401.9465875144316,22751.320506069365,0.010733514577179193,entry_new,exit_rank_or_left_ndx,CLOSED
213,MELI,2019-04-12,2019-05-03,21,4317.866606379856,504.8731639999999,578.534742,504.8731639999999,578.94,318060.8678194457,21.589333031899283,91.75149532708267,113.34082835898195,317947.52699108666,0.14590115548308313,entry_new,exit_rank_or_left_ndx,CLOSED
214,AMD,2019-05-03,2019-05-10,7,88427.98080806932,28.239753999999998,27.940428,27.959999999999997,27.96,-26468.7937833559,442.1399040403466,519.1257985808468,961.2657026211934,-27430.059485977094,-0.010599454938594599,entry_new,exit_rank_or_left_ndx,CLOSED
215,MELI,2019-05-10,2019-05-17,7,4425.056393404221,558.230488,574.167801,558.230488,574.57,70523.50878433429,22.125281967021106,93.49199351223884,115.61727547925994,70407.89150885503,0.028549700065826578,entry_new,exit_rank_or_left_ndx,CLOSED
216,TCOM,2019-05-17,2019-05-31,14,69503.37193559337,36.54806575,34.36882497,34.3929,34.3929,-151464.58246955267,347.51685967796686,422.22408812960913,769.740947807576,-152234.32341736025,-0.059626706236841076,entry_new,exit_rank_or_left_ndx,CLOSED
217,CDNS,2019-05-31,2019-06-14,14,37543.192147954636,63.614498999999995,67.672596,63.614498999999995,67.72,152353.9154260384,187.71596073977318,264.57806927518726,452.2940300149604,151901.62139602346,0.06379201383005473,entry_new,exit_rank_or_left_ndx,CLOSED
218,MELI,2019-06-14,2019-08-30,77,4120.829743575122,616.4312,594.18378,594.6,594.6,-91677.83005380818,20.60414871787561,89.35734584222342,109.96149456009903,-91787.79154836827,-0.03609067808378297,entry_new,exit_rank_or_left_ndx,CLOSED
219,TTWO,2019-08-30,2019-09-20,21,18540.02642329705,132.062379,130.468608,130.56,130.56,-29548.556452684636,92.70013211648526,163.0229585272684,255.72309064375366,-29804.27954332839,-0.012068319623410706,entry_new,exit_rank_or_left_ndx,CLOSED
220,HAS,2019-09-20,2019-09-27,7,26516.004687100347,91.213805,92.00764953000001,91.213805,92.0721,21049.58527830938,132.58002343550174,204.80465261354695,337.3846760490487,20712.20060226033,0.008703118239613117,entry_new,exit_rank_or_left_ndx,CLOSED
221,TTWO,2019-09-27,2019-10-11,14,19663.18502549647,124.05677899999999,122.334306,122.42,122.42,-33869.30530042186,98.31592512748236,168.4524160505697,266.7683411780521,-34136.07364159991,-0.013884553620403084,entry_new,exit_rank_or_left_ndx,CLOSED
222,QCOM,2019-10-11,2019-10-18,7,36436.28709087058,66.01017479999999,66.76003524,66.01017479999999,66.8068,27322.130269926758,182.1814354543529,255.85302023503294,438.0344556893858,26884.09581423737,0.011359770554644877,entry_new,exit_rank_or_left_ndx,CLOSED
223,TTWO,2019-10-18,2019-10-25,7,19802.857429693544,122.815911,125.242269,122.815911,125.33,48048.821547396234,99.01428714846772,171.24986484335435,270.2641519918221,47778.55739540441,0.01975605587455198,entry_new,exit_rank_or_left_ndx,CLOSED
224,KLAC,2019-10-25,2019-11-29,35,157822.14740591025,15.708488249999998,15.19845363,15.2091,15.2091,-80494.75897975726,789.1107370295513,864.0932790075251,1653.2040160370764,-82147.96299579434,-0.03246872721822858,entry_new,exit_rank_or_left_ndx,CLOSED
225,TSLA,2019-11-29,2019-12-13,14,108912.93327836898,22.011397199999998,23.87597511,22.011397199999998,23.8927,203076.64950415082,544.5646663918449,625.1558554501426,1169.7205218419874,201906.92898230883,0.08470965714071088,entry_new,exit_rank_or_left_ndx,CLOSED
226,KLAC,2019-12-13,2019-12-20,7,163390.24442231577,15.905225869999999,16.46086932,15.905225869999999,16.4724,90786.71910715905,816.9512221115789,900.0205859440199,1716.9718080555988,89069.74729910346,0.03493464692306203,entry_new,exit_rank_or_left_ndx,CLOSED
227,TSLA,2019-12-20,2020-01-10,21,99343.51141371648,27.05822751,31.85438631,27.05822751,31.8767,476467.2564897968,496.7175570685824,592.9913962695932,1089.7089533381757,475377.54753645865,0.17725325127920777,entry_new,exit_rank_or_left_ndx,CLOSED
228,LRCX,2020-01-10,2020-01-24,14,115495.33209832334,27.385356339999998,28.48044972,27.385356339999998,28.5004,126478.17360177558,577.4766604916167,677.2208406560604,1254.697501147677,125223.47610062789,0.03998828302264856,entry_new,exit_rank_or_left_ndx,CLOSED
229,TSLA,2020-01-24,2020-04-17,84,87261.88310624189,37.681058289999996,50.22411849,37.681058289999996,50.2593,1094531.0529669556,436.3094155312095,566.4471176899276,1002.756533221137,1093528.2964337345,0.3328744140747435,entry_new,exit_rank_or_left_ndx,CLOSED
230,REGN,2020-04-17,2020-04-24,7,7760.414805668279,564.5254914199999,561.1785998099999,561.5717,561.5717,-25973.267203210504,38.802074028341394,161.15871115167647,199.96078518001787,-26173.22798839052,-0.0059286810974313875,entry_new,exit_rank_or_left_ndx,CLOSED
231,TSLA,2020-04-24,2020-05-01,7,90009.33221325575,48.377140309999994,46.72197171,46.7547,46.7547,-148980.62038634907,450.0466610662788,575.2571556241223,1025.3038166904012,-150005.92420303947,-0.034213857813705006,entry_new,exit_rank_or_left_ndx,CLOSED
232,ZM,2020-05-01,2020-05-08,7,30325.454459452143,138.656992,155.29122,138.656992,155.4,504440.52368214395,151.62727229726073,287.5791933352746,439.20646563253536,504001.3172165114,0.1199667449875157,entry_new,exit_rank_or_left_ndx,CLOSED
233,TSLA,2020-05-08,2020-05-22,14,86123.62830973895,54.6662396,54.420578909999996,54.4587,54.4587,-21157.189955874102,430.6181415486948,569.213897899084,999.8320394477788,-22157.02199532188,-0.004493828216418971,entry_new,exit_rank_or_left_ndx,CLOSED
234,ZM,2020-05-22,2020-05-29,7,27375.9816738312,171.17974199999998,179.35436399999998,171.17974199999998,179.48,223788.30206249733,136.879908369156,277.92237086621304,414.80227923536904,223373.49978326197,0.04775461105672196,entry_new,exit_rank_or_left_ndx,CLOSED
235,TSLA,2020-05-29,2020-06-12,14,88124.96926627497,55.705666689999994,62.3083536,55.705666689999994,62.352,581861.5810185863,440.6248463313749,601.5724708710699,1042.1973172024448,580819.3837013838,0.11852810140023484,entry_new,exit_rank_or_left_ndx,CLOSED
236,ZM,2020-06-12,2020-08-14,63,24989.859909663664,219.673664,244.738563,219.673664,244.91,626368.3146598688,124.94929954831832,299.12192712069714,424.07122666901546,625944.2434331998,0.11410060971168567,entry_new,exit_rank_or_left_ndx,CLOSED
237,MRNA,2020-08-14,2020-09-18,35,88363.53723577948,69.198405,69.821091,69.198405,69.87,55022.737547198725,441.8176861788974,621.633638547808,1063.4513247267055,53959.28622247202,0.008998560010162082,entry_new,exit_rank_or_left_ndx,CLOSED
238,TSLA,2020-09-18,2020-10-23,35,41825.89555513979,147.48646831,140.111853,140.21,140.21,-308449.88971539465,209.12947777569894,378.9890201211519,588.1184978968508,-309038.0082132915,-0.0500019791273284,entry_new,exit_rank_or_left_ndx,CLOSED
239,ZM,2020-10-23,2020-12-11,49,11448.383505643062,511.87806399999994,396.73209299999996,397.01,397.01,-1318235.235137654,57.24191752821531,185.40831315071253,242.65023067892784,-1318477.885368333,-0.22494804739278684,entry_new,exit_rank_or_left_ndx,CLOSED
240,TSLA,2020-12-11,2021-01-08,28,22327.17645400328,203.472331,293.134662,203.472331,293.34,2001906.685514248,111.6358822700164,297.2895607479703,408.9254430179867,2001497.76007123,0.44066104988004495,entry_new,exit_rank_or_left_ndx,CLOSED
241,MRNA,2021-01-08,2021-01-15,7,57984.07450793084,112.828925,129.559245,112.828925,129.65,970092.1214215258,289.9203725396542,507.0643395841954,796.9847121238496,969295.136709402,0.14828041656871238,entry_new,exit_rank_or_left_ndx,CLOSED
242,PTON,2021-01-15,2021-02-05,21,47559.75490433962,157.920467,148.19619,148.3,148.3,-462484.230741907,237.7987745216981,441.63294421738163,679.4317187390798,-463163.66246064607,-0.06157705321375473,entry_new,exit_rank_or_left_ndx,CLOSED
243,TSLA,2021-02-05,2021-02-26,21,24793.098928348685,284.27555369,225.00908331,225.1667,225.1667,-1469399.4632653869,123.96549464174343,283.1682435152856,407.13373815702903,-1469806.597003544,-0.20848247276524368,entry_new,exit_rank_or_left_ndx,CLOSED
244,MRNA,2021-02-26,2021-03-26,28,36016.898320796034,154.918367,133.186704,133.28,133.28,-782707.0966128052,180.08449160398018,319.4191176483012,499.5036092522814,-783206.6002220574,-0.14027815694700685,entry_new,exit_rank_or_left_ndx,CLOSED
245,BIDU,2021-03-26,2021-04-23,28,22980.513972804947,208.756027,220.78534199999999,208.756027,220.94,276439.84144077206,114.90256986402474,259.7678808871486,374.67045075117335,276065.1709900209,0.05762379737184786,entry_new,exit_rank_or_left_ndx,CLOSED
246,AMAT,2021-04-23,2021-05-14,21,39276.523994243624,129.16185004999997,119.38836959999999,119.472,119.472,-383868.3394016952,196.38261997121813,333.2611754920017,529.6437954632198,-384397.98319715844,-0.07566847676939092,entry_new,exit_rank_or_left_ndx,CLOSED
247,MRNA,2021-05-14,2021-05-28,14,29035.729458238242,161.492966,184.88049299999997,161.492966,185.01,679073.9066692416,145.17864729119123,299.2328697377919,444.4115170289831,678629.4951522127,0.14482071621620962,entry_new,exit_rank_or_left_ndx,CLOSED
248,AMAT,2021-05-28,2021-06-11,14,40497.7142239471,132.52500261,131.08447658999998,131.1763,131.1763,-58338.01109012077,202.4885711197355,356.7908741663333,559.2794452860688,-58897.29053540684,-0.010869843362608766,entry_new,exit_rank_or_left_ndx,CLOSED
249,NWSA,2021-06-11,2021-06-25,14,206714.81030601956,25.674459549999998,24.57828315,24.595499999999998,24.5955,-226595.89658793487,1033.574051530098,1183.1173763942948,2216.691427924393,-228812.58801585928,-0.04269520835931273,entry_new,exit_rank_or_left_ndx,CLOSED
250,AMAT,2021-06-25,2021-07-02,7,38874.956062917234,130.66370061,132.36837723,130.66370061,132.4611,66269.22870398173,194.37478031458616,343.88167582144854,538.2564561360347,65730.9722478457,0.013046290683960127,entry_new,exit_rank_or_left_ndx,CLOSED
251,MRNA,2021-07-02,2021-07-30,28,21944.926332216295,234.46401,353.35248,234.46401,353.6,2608998.7158999075,109.72463166108147,328.93686660501436,438.6614982660958,2608560.0544016412,0.5070649009201882,entry_new,exit_rank_or_left_ndx,CLOSED
252,NVDA,2021-07-30,2021-08-13,14,398519.18871606095,19.445402259999998,20.10431712,19.445402259999998,20.1184,262590.2154401581,1992.5959435803047,2223.6283245045133,4216.224268084818,258373.9911720733,0.033885380779981045,entry_new,exit_rank_or_left_ndx,CLOSED
253,MRNA,2021-08-13,2021-12-03,112,20534.062673646382,390.05284599999993,306.50529600000004,306.72,306.72,-1715570.6279296025,102.67031336823192,281.0465788008026,383.7168921690345,-1715954.3448217716,-0.2141954631450116,entry_new,exit_rank_or_left_ndx,CLOSED
254,TSLA,2021-12-03,2021-12-17,14,18593.863829228136,338.56012631,310.63910031,310.8567,310.8567,-519159.75541633804,92.96931914614068,256.6281759890992,349.59749513523985,-519509.35291147325,-0.08246991842871154,entry_new,exit_rank_or_left_ndx,CLOSED
255,AMD,2021-12-17,2021-12-31,14,41901.954433299885,137.84642499999998,143.79927,137.84642499999998,143.9,249435.8399384981,209.50977216649943,383.9735753649009,593.4833475314003,248842.3565909667,0.04318461650347505,entry_new,exit_rank_or_left_ndx,CLOSED
256,LCID,2021-12-31,2022-01-07,7,15822.7175252383,380.76635,419.50614,380.76635,419.8,612968.7541570519,79.1135876261915,266.26897359776245,345.382561223954,612623.371595828,0.10174163236851164,entry_new,exit_rank_or_left_ndx,CLOSED
257,DDOG,2022-01-07,2022-01-14,7,46122.647030049804,143.890653,138.183204,138.28,138.28,-263242.6556690106,230.613235150249,415.4494235485769,646.0626586988259,-263888.7183277094,-0.03966518242154338,entry_new,exit_rank_or_left_ndx,CLOSED
258,LCID,2022-01-14,2022-01-21,7,15084.533211904478,422.49553999999995,377.23575,377.5,377.5,-682722.8054188214,75.42266605952238,236.12051912137545,311.5431851808978,-683034.3486040024,-0.10712489414681148,entry_new,exit_rank_or_left_ndx,CLOSED
259,DDOG,2022-01-21,2022-02-04,14,45294.027309780795,125.63788499999998,150.15481799999998,125.63788499999998,150.26,1110470.6328540659,226.47013654890398,423.0599817581308,649.5301183070347,1109821.1027357588,0.19513965075104545,entry_new,exit_rank_or_left_ndx,CLOSED
260,LCID,2022-02-04,2022-03-11,35,24663.17181272322,275.69284999999996,229.03956,229.2,229.2,-1150618.1068988014,123.3158590636161,284.44775374582485,407.76361280944093,-1151025.8705116108,-0.1692219801855579,entry_new,exit_rank_or_left_ndx,CLOSED
261,DLTR,2022-03-11,2022-05-13,63,38399.97804217713,147.122914,159.28842,147.122914,159.4,467155.16327197384,191.99989021088564,368.4177634502589,560.4176536611445,466594.74561831274,0.08268940350107523,entry_new,exit_rank_or_left_ndx,CLOSED
262,VRTX,2022-05-13,2022-06-10,28,24770.731564671773,246.89270399999998,254.701584,246.89270399999998,254.88,193431.67030073452,123.85365782335886,303.3598182079218,427.21347603128066,193004.45682470326,0.031628638163402334,entry_new,exit_rank_or_left_ndx,CLOSED
263,KHC,2022-06-10,2022-06-17,7,206547.98253326968,30.538261829999996,28.972804829999998,28.9931,28.9931,-323341.98509258445,1032.7399126663483,1207.4027405962217,2240.14265326257,-325582.127745847,-0.0512621513534256,entry_new,exit_rank_or_left_ndx,CLOSED
264,EXC,2022-06-17,2022-07-01,14,169100.01766726348,35.3787478,39.78543069,35.3787478,39.8133,745170.1545530276,845.5000883363174,1040.8306218420048,1886.330710178322,743283.8238428492,0.12455734484757541,entry_new,exit_rank_or_left_ndx,CLOSED
265,VRTX,2022-07-01,2022-07-08,7,23392.421168641424,287.521124,294.083997,287.521124,294.29,153521.48929230584,116.96210584320713,312.09080848372673,429.0529143269339,153092.4363779789,0.022825707233949277,entry_new,exit_rank_or_left_ndx,CLOSED
266,PDD,2022-07-08,2022-07-15,7,113050.90922017352,60.84255999999999,54.671703,54.71000000000001,54.71,-697620.9945176713,565.2545461008676,745.3776094717426,1310.6321555726104,-698931.6266732439,-0.10142336219909209,entry_new,exit_rank_or_left_ndx,CLOSED
267,DLTR,2022-07-15,2022-07-22,7,36771.44412916981,168.077572,171.889593,168.077572,172.01,140173.51722072155,183.85722064584905,365.67475448900086,549.53197513485,139623.9852455867,0.022680128910953057,entry_new,exit_rank_or_left_ndx,CLOSED
268,CEG,2022-07-22,2022-07-29,7,120601.64480651959,52.39995431,64.05173237999999,52.39995431,64.0966,1405223.6001625333,603.0082240325979,826.0561149536311,1429.064338986229,1403794.535823547,0.22236237079650212,entry_new,exit_rank_or_left_ndx,CLOSED
269,PDD,2022-07-29,2022-08-05,7,157443.90866308365,49.044306999999996,50.214825,49.044306999999996,50.25,184290.92908049555,787.2195433154183,1015.3068526345681,1802.5263959499864,182488.40268454558,0.02386654173745395,entry_new,exit_rank_or_left_ndx,CLOSED
270,DLTR,2022-08-05,2022-08-12,7,47881.74354843676,165.085479,166.64326799999998,165.085479,166.76,74589.65340057506,239.4087177421838,469.1780193553181,708.5867370975019,73881.06666347756,0.009436256958735845,entry_new,exit_rank_or_left_ndx,CLOSED
271,CEG,2022-08-12,2022-08-19,7,100699.7874019253,79.22681998,78.47532878999999,78.5303,78.5303,-75675.00306742087,503.49893700962656,731.487017137114,1234.9859541467406,-76909.98902156761,-0.0094853130567365,entry_new,exit_rank_or_left_ndx,CLOSED
272,DLTR,2022-08-19,2022-08-26,7,47089.881971465926,167.79737599999999,138.60290999999998,138.7,138.7,-1374763.9581599752,235.44940985732964,424.7112221684807,660.1606320258103,-1375424.1187920012,-0.17398642753507665,entry_new,exit_rank_or_left_ndx,CLOSED
273,CEG,2022-08-26,2022-09-02,7,83070.73910430209,78.57556441999999,78.69857241,78.57556441999999,78.7537,10218.364645035012,415.3536955215105,605.3975459496598,1020.7512414711703,9197.61340356384,0.0015654738328383377,entry_new,exit_rank_or_left_ndx,CLOSED
274,MRNA,2022-09-02,2022-09-09,7,47139.53681259598,138.66699899999998,142.180404,138.66699899999998,142.28,165620.2843350604,235.6976840629799,429.8472983710508,665.5449824340307,164954.73935262635,0.025336994564943538,entry_new,exit_rank_or_left_ndx,CLOSED
275,CEG,2022-09-09,2022-09-30,21,78775.03649337929,85.06920679,80.75653083,80.8131,80.8131,-339731.206133119,393.87518246689643,579.0276253041889,972.9028077710852,-340704.10894089006,-0.050696087606014406,entry_new,exit_rank_or_left_ndx,CLOSED
276,PDD,2022-09-30,2022-11-11,42,101572.43702973674,62.623805999999995,65.13437400000001,62.623805999999995,65.18,255004.51008887347,507.86218514868375,700.0830125727834,1207.9451977214671,253796.564891152,0.04008967452409418,entry_new,exit_rank_or_left_ndx,CLOSED
277,CEG,2022-11-11,2022-11-25,14,73711.56395121852,89.73537082,94.45793313,89.73537082,94.5241,348107.45372717927,368.55781975609256,570.4192667615039,938.9770865175965,347168.47664066165,0.0526276569299855,entry_new,exit_rank_or_left_ndx,CLOSED
278,ENPH,2022-11-25,2022-12-02,7,21779.304717377297,319.643594,335.7648,319.643594,336.0,351108.6578856106,108.89652358688649,315.8056123833961,424.7021359702826,350683.9557496403,0.05043494161187523,entry_new,exit_rank_or_left_ndx,CLOSED
279,DXCM,2022-12-02,2022-12-16,14,61862.95525435212,118.19267699999999,114.549759,114.63000000000001,114.63,-225361.67322927358,309.3147762717606,514.6163241802648,823.9311004520254,-226185.6043297256,-0.03082185878571808,entry_new,exit_rank_or_left_ndx,CLOSED
280,NFLX,2022-12-16,2022-12-23,7,243539.10941188407,29.0913497,29.47585245,29.0913497,29.4965,93641.45730142102,1217.6955470594203,1425.5584824236691,2643.2540294830897,90998.20327193792,0.013217081846154555,entry_new,exit_rank_or_left_ndx,CLOSED
281,CEG,2022-12-23,2022-12-30,7,83729.61074019944,85.71145605,83.81249016,83.8712,83.8712,-158999.67477861635,418.6480537009972,622.0369772011251,1040.6850309021222,-160040.35980951847,-0.02215533345848464,entry_new,exit_rank_or_left_ndx,CLOSED
282,NFLX,2022-12-30,2023-01-20,21,237758.73017959943,29.508641599999997,34.226025,29.508641599999997,34.25,1121599.086954322,1188.7936508979972,1423.3171584560444,2612.1108093540415,1118986.976144968,0.15986447170106266,entry_new,exit_rank_or_left_ndx,CLOSED
283,CEG,2023-01-20,2023-01-27,7,100668.49479257295,80.80472373999999,84.17213823,80.80472373999999,84.2311,338992.5480510013,503.34247396286474,747.2052863254689,1250.5477602883336,337742.0002907129,0.041673485585262515,entry_new,exit_rank_or_left_ndx,CLOSED
284,PDD,2023-01-27,2023-03-03,35,80875.68578195982,104.753276,95.62301699999999,95.69,95.69,-738415.9579919114,404.37842890979914,627.6718716341361,1032.0503005439352,-739448.0082924553,-0.08715965121701785,entry_new,exit_rank_or_left_ndx,CLOSED
285,NFLX,2023-03-03,2023-03-10,7,245163.23749471392,31.5400626,29.2555068,29.276,29.276,-560089.0961653261,1225.8161874735697,1433.5082058470678,2659.3243933206377,-562748.4205586468,-0.07243345801095524,entry_new,exit_rank_or_left_ndx,CLOSED
286,NVDA,2023-03-10,2023-05-05,56,312633.1148275873,22.934042599999998,28.601265090000002,22.934042599999998,28.6213,1771761.4194696567,1563.1655741379366,1820.044906226012,3383.2104803639486,1768378.2089892926,0.2471096172987839,entry_new,exit_rank_or_left_ndx,CLOSED
287,META,2023-05-05,2023-06-30,56,38706.51249131099,230.91512752,284.28266274000003,230.91512752,284.4818,2065671.1686234106,193.53256245655496,505.8576576622817,699.3902201188366,2064971.7784032917,0.2311132050687228,entry_new,exit_rank_or_left_ndx,CLOSED
288,NVDA,2023-06-30,2023-10-20,112,260352.35923028097,42.24935386,41.28098307,41.30989999999999,41.3099,-252117.61978619138,1301.761796151405,1608.845113226035,2910.60690937744,-255028.22669556882,-0.022920369225263304,entry_new,exit_rank_or_left_ndx,CLOSED
289,TSLA,2023-10-20,2023-10-27,7,50655.57930550002,212.13839299999998,207.15489,207.3,207.3,-252442.23143569648,253.2778965275001,553.2986131853963,806.5765097128965,-253248.80794540935,-0.023491754271938836,entry_new,exit_rank_or_left_ndx,CLOSED
290,ZS,2023-10-27,2023-11-10,14,67924.9301728201,154.478059,174.91747199999998,154.478059,175.04,1388345.7007984295,339.6246508641005,678.2235974547532,1017.8482483188536,1387327.8525501105,0.13231272539487282,entry_new,exit_rank_or_left_ndx,CLOSED
291,PDD,2023-11-10,2024-02-09,91,108862.2356652655,109.116328,127.390764,109.116328,127.48,1989395.9584818126,544.3111783263275,938.1427840719924,1482.45396239832,1987913.5045194142,0.16747664015966524,entry_new,exit_rank_or_left_ndx,CLOSED
292,CRWD,2024-02-09,2024-03-22,42,168270.82108650293,82.39263449999999,81.8376735,81.895,81.895,-93383.74314098533,841.3541054325146,1232.4849173676996,2073.8390228002145,-95457.58216378556,-0.00673556566515654,entry_new,exit_rank_or_left_ndx,CLOSED
293,NVDA,2024-03-22,2024-04-05,14,146180.42074124733,94.19198826999998,87.7945008,87.856,87.856,-935187.4100514561,730.9021037062366,1095.982774133024,1826.8848778392605,-937014.2949292953,-0.06791965630518049,entry_new,exit_rank_or_left_ndx,CLOSED
294,AMD,2024-04-05,2024-04-12,7,75251.28775394213,170.53929399999998,163.165704,163.28,163.28,-554872.1428695886,376.25643876971066,725.8967745128543,1102.153213282565,-555974.2960828712,-0.04323689765010974,entry_new,exit_rank_or_left_ndx,CLOSED
295,NVDA,2024-04-12,2024-07-26,105,139366.79504740573,88.09532358999999,112.79498819999999,88.09532358999999,112.874,3442313.0954415305,696.8339752370287,1142.1465281160904,1838.980503353119,3440474.1149381776,0.28037429915069567,entry_new,exit_rank_or_left_ndx,CLOSED
296,ARM,2024-07-26,2024-08-09,14,105394.45368155563,149.1043,116.9181,117.0,117.0,-3392246.9650852857,526.9722684077782,877.8383042523748,1404.810572660153,-3393651.775657946,-0.2158636605382943,entry_new,exit_rank_or_left_ndx,CLOSED
297,NVDA,2024-08-09,2024-09-06,28,117767.33484017527,104.65080431999999,102.58893744,102.66079999999998,102.6608,-242820.56725282708,588.8366742008764,933.0058699506371,1521.8425441515135,-244342.40979697858,-0.019702351008170416,entry_new,exit_rank_or_left_ndx,CLOSED
298,CHTR,2024-09-06,2024-09-13,7,36869.87056131529,327.659201,339.93188100000003,327.659201,340.17,452492.12304044433,184.34935280657646,538.8939470890921,723.2432998956685,451768.87974054867,0.03745562451029727,entry_new,exit_rank_or_left_ndx,CLOSED
299,NVDA,2024-09-13,2024-10-04,21,105310.90066583014,118.99743993999998,124.63779242999999,118.99743993999998,124.7251,593990.600794659,526.5545033291507,899.7494686721043,1426.303972001255,592564.2968226578,0.047398939782603344,entry_new,exit_rank_or_left_ndx,CLOSED
300,TSLA,2024-10-04,2024-10-11,7,52442.35060706548,250.255056,217.64754,217.8,217.8,-1710014.7864974975,262.2117530353274,587.8195241555069,850.0312771908343,-1710864.8177746884,-0.13029713173906865,entry_new,exit_rank_or_left_ndx,CLOSED
301,MELI,2024-10-11,2024-10-18,7,5454.8954627513995,2092.623812,2078.334147,2079.79,2079.79,-77948.62877273631,27.274477313756996,343.35124509830825,370.6257224120653,-78319.25449514837,-0.006828587593267765,entry_new,exit_rank_or_left_ndx,CLOSED
302,TSLA,2024-10-18,2024-11-01,14,51330.51201892697,220.85448999999997,248.805714,220.85448999999997,248.98,1434750.6394757214,256.65256009463485,619.9953865559957,876.6479466506305,1433873.9915290708,0.12655945550393843,entry_new,exit_rank_or_left_ndx,CLOSED
303,CEG,2024-11-01,2024-11-08,7,49937.71161489299,255.69896407,236.81141589,236.9773,236.9773,-943200.9341252361,249.68855807446496,586.736019590992,836.4245776654569,-944037.3587029015,-0.07386634611014431,entry_new,exit_rank_or_left_ndx,CLOSED
304,NVDA,2024-11-08,2024-11-22,14,80173.19253169524,147.50287978999998,141.62929004999998,141.7285,141.7285,-470904.4410772098,400.86596265847623,724.8314136911818,1125.697376349658,-472030.1384535594,-0.039820169940832595,entry_new,exit_rank_or_left_ndx,CLOSED
305,APP,2024-11-22,2025-04-04,133,34041.902563022886,333.543317,219.216441,219.37,219.37,-3891904.3731267997,170.20951281511444,383.31921198819964,553.528724803314,-3892457.9018516033,-0.3427647030325599,entry_new,exit_rank_or_left_ndx,CLOSED
306,PLTR,2025-04-04,2025-04-11,7,100801.62085592687,74.061807,88.48801499999999,74.061807,88.55,1454185.149204738,504.0081042796344,760.2767466850296,1264.284850964664,1452920.8643537734,0.19478606564379386,entry_new,exit_rank_or_left_ndx,CLOSED
307,APP,2025-04-11,2025-04-25,14,35651.553443275756,250.12496499999997,276.636219,250.12496499999997,276.83,945167.3888292584,178.2577672163788,458.3537293874363,636.6114966038151,944530.7773326546,0.10599203482147423,entry_new,exit_rank_or_left_ndx,CLOSED
308,PLTR,2025-04-25,2025-08-08,105,87371.64231452586,112.85894599999999,186.829128,112.85894599999999,186.96,6462896.28364438,436.85821157262933,898.9533948989406,1335.81160647157,6461560.472037909,0.6554215205943887,entry_new,exit_rank_or_left_ndx,CLOSED
309,MCHP,2025-08-08,2025-08-15,7,270658.997568275,60.27826527,63.92991771,60.27826527,63.9747,988352.5888781454,1353.2949878413751,1842.6241547292784,3195.9191425706535,985156.6697355747,0.06057991920708772,entry_new,exit_rank_or_left_ndx,CLOSED
310,AMD,2025-08-15,2025-08-22,7,97390.51540191952,177.634257,167.64256799999998,167.76,167.76,-973095.7414456906,486.9525770095976,949.1375086124308,1436.0900856220283,-974531.8315313127,-0.05624866041464072,entry_new,exit_rank_or_left_ndx,CLOSED
311,PLTR,2025-08-22,2025-09-26,35,102777.41724797006,158.85111799999999,177.44570099999999,158.85111799999999,177.57,1911103.215543011,513.8870862398503,1029.1871078847382,1543.0741941245885,1909560.1413488863,0.11705667063671532,entry_new,exit_rank_or_left_ndx,CLOSED
312,APP,2025-09-26,2025-10-03,7,27202.072983337763,670.328902,682.282068,670.328902,682.76,325150.89391395176,136.01036491668881,656.4796367609724,792.4900016776612,324358.4039122741,0.017831792668250523,entry_new,exit_rank_or_left_ndx,CLOSED
313,AVGO,2025-10-03,2025-10-10,7,55119.027092572964,336.69372073999995,322.56984294,322.7958,322.7958,-778494.4031103868,275.59513546286485,778.1717938236056,1053.7669292864705,-779548.1700396732,-0.04194874133369009,entry_new,exit_rank_or_left_ndx,CLOSED
314,APP,2025-10-10,2025-10-31,21,31176.44507833933,570.288923,636.883869,570.288923,637.33,2076193.6764639749,155.88222539169666,713.0480592505146,868.9302846422113,2075324.7461793327,0.11677404788028833,entry_new,exit_rank_or_left_ndx,CLOSED
315,MU,2025-10-31,2025-11-07,7,88743.19273898793,223.70778590999998,237.52111875,223.70778590999998,237.6875,1225839.258587913,443.71596369493966,1037.9949949934935,1481.710958688433,1224357.5476292244,0.061747215385508536,entry_new,exit_rank_or_left_ndx,CLOSED
316,AMD,2025-11-07,2025-11-14,7,90181.23884859194,233.70347799999996,246.63723299999998,233.70347799999996,246.81,1166382.0488641718,450.9061942429597,1077.5352181069409,1528.4414123499005,1164853.607451822,0.05534258672864101,entry_new,exit_rank_or_left_ndx,CLOSED
317,MU,2025-11-14,2025-11-21,7,90124.94299508556,246.76141215999996,207.02238282,207.1674,207.1674,-3581477.75394753,450.62471497542776,977.6137914954156,1428.2385064708433,-3582905.9924540007,-0.16104231610667397,entry_new,exit_rank_or_left_ndx,CLOSED
